Area code,URL,Suara Total,Suara Sah,Suara Tidak Sah,Paslon 01,Paslon 02,Paslon 03
3174061001185,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061001/3174061001185.json,null,null,null,64,88,26
3174061001186,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061001/3174061001186.json,null,null,null,null,null,null
3174061001187,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061001/3174061001187.json,null,null,null,null,null,null
3174061001188,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061001/3174061001188.json,null,null,null,null,null,null
3174061005001,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061005/3174061005001.json,null,null,null,null,null,null
3174061005002,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061005/3174061005002.json,null,null,null,null,null,null
3174061005003,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061005/3174061005003.json,null,null,null,null,null,null
3174061005004,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061005/3174061005004.json,null,null,null,null,null,null
3174061005005,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061005/3174061005005.json,null,null,null,null,null,null
3174061005006,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061005/3174061005006.json,null,null,null,null,null,null
3174061005007,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061005/3174061005007.json,null,null,null,null,null,null
3174061005008,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061005/3174061005008.json,null,null,null,null,null,null
3174061005009,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061005/3174061005009.json,null,null,null,null,null,null
3174061005010,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061005/3174061005010.json,null,null,null,null,null,null
3174061005011,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061005/3174061005011.json,null,null,null,null,null,null
3174061005012,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061005/3174061005012.json,null,null,null,79,105,27
3174061005013,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061005/3174061005013.json,null,null,null,null,null,null
3174061005014,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061005/3174061005014.json,null,null,null,null,null,null
3174061005015,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061005/3174061005015.json,null,null,null,null,null,null
3174061005016,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061005/3174061005016.json,null,null,null,null,null,null
3174061005017,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061005/3174061005017.json,null,null,null,null,null,null
3174061005018,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061005/3174061005018.json,null,null,null,null,null,null
3174061005019,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061005/3174061005019.json,null,null,null,null,null,null
3174061005020,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061005/3174061005020.json,null,null,null,null,null,null
3174061005021,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061005/3174061005021.json,null,null,null,null,null,null
3174061005022,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061005/3174061005022.json,null,null,null,null,null,null
3174061005023,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061005/3174061005023.json,null,null,null,null,null,null
3174061005024,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061005/3174061005024.json,null,null,null,null,null,null
3174061005025,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061005/3174061005025.json,null,null,null,null,null,null
3174061005026,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061005/3174061005026.json,null,null,null,null,null,null
3174061005027,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061005/3174061005027.json,null,null,null,null,null,null
3174061005028,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061005/3174061005028.json,null,null,null,94,65,37
3174061005029,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061005/3174061005029.json,null,null,null,null,null,null
3174061005030,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061005/3174061005030.json,null,null,null,null,null,null
3174061005031,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061005/3174061005031.json,null,null,null,null,null,null
3174061005032,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061005/3174061005032.json,null,null,null,null,null,null
3174061005033,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061005/3174061005033.json,null,null,null,null,null,null
3174061005034,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061005/3174061005034.json,null,null,null,null,null,null
3174061005035,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061005/3174061005035.json,null,null,null,null,null,null
3174061005036,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061005/3174061005036.json,null,null,null,null,null,null
3174061005037,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061005/3174061005037.json,null,null,null,null,null,null
3174061005038,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061005/3174061005038.json,null,null,null,null,null,null
3174061005039,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061005/3174061005039.json,null,null,null,null,null,null
3174061005040,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061005/3174061005040.json,null,null,null,null,null,null
3174061005041,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061005/3174061005041.json,null,null,null,null,null,null
3174061005042,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061005/3174061005042.json,null,null,null,null,null,null
3174061005043,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061005/3174061005043.json,null,null,null,null,null,null
3174061005044,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061005/3174061005044.json,null,null,null,null,null,null
3174061005045,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061005/3174061005045.json,null,null,null,null,null,null
3174061005046,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061005/3174061005046.json,null,null,null,null,null,null
3174061005047,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061005/3174061005047.json,null,null,null,null,null,null
3174061005048,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061005/3174061005048.json,null,null,null,null,null,null
3174061005049,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061005/3174061005049.json,null,null,null,null,null,null
3174061005050,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061005/3174061005050.json,null,null,null,null,null,null
3174061005051,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061005/3174061005051.json,null,null,null,null,null,null
3174061005052,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061005/3174061005052.json,null,null,null,null,null,null
3174061005053,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061005/3174061005053.json,null,null,null,null,null,null
3174061005054,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061005/3174061005054.json,null,null,null,null,null,null
3174061005055,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061005/3174061005055.json,null,null,null,null,null,null
3174061005056,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061005/3174061005056.json,null,null,null,null,null,null
3174061005057,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061005/3174061005057.json,null,null,null,null,null,null
3174061005058,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061005/3174061005058.json,null,null,null,null,null,null
3174061005059,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061005/3174061005059.json,null,null,null,null,null,null
3174061005060,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061005/3174061005060.json,null,null,null,null,null,null
3174061005061,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061005/3174061005061.json,null,null,null,null,null,null
3174061005062,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061005/3174061005062.json,null,null,null,null,null,null
3174061005063,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061005/3174061005063.json,null,null,null,null,null,null
3174061005064,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061005/3174061005064.json,null,null,null,null,null,null
3174061005065,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061005/3174061005065.json,null,null,null,null,null,null
3174061005066,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061005/3174061005066.json,null,null,null,null,null,null
3174061005067,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061005/3174061005067.json,null,null,null,null,null,null
3174061005068,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061005/3174061005068.json,null,null,null,null,null,null
3174061005069,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061005/3174061005069.json,null,null,null,null,null,null
3174061005070,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061005/3174061005070.json,null,null,null,null,null,null
3174061005071,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061005/3174061005071.json,null,null,null,null,null,null
3174061005072,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061005/3174061005072.json,null,null,null,null,null,null
3174061005073,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061005/3174061005073.json,null,null,null,null,null,null
3174061005074,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061005/3174061005074.json,null,null,null,126,67,18
3174061005075,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061005/3174061005075.json,null,null,null,null,null,null
3174061005076,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061005/3174061005076.json,null,null,null,null,null,null
3174061005077,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061005/3174061005077.json,null,null,null,null,null,null
3174061005078,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061005/3174061005078.json,null,null,null,null,null,null
3174061005079,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061005/3174061005079.json,null,null,null,null,null,null
3174061005080,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061005/3174061005080.json,null,null,null,null,null,null
3174061005081,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061005/3174061005081.json,null,null,null,null,null,null
3174061005082,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061005/3174061005082.json,null,null,null,null,null,null
3174061005083,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061005/3174061005083.json,null,null,null,null,null,null
3174061005084,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061005/3174061005084.json,null,null,null,null,null,null
3174061005085,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061005/3174061005085.json,null,null,null,null,null,null
3174061005086,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061005/3174061005086.json,null,null,null,null,null,null
3174061005087,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061005/3174061005087.json,null,null,null,null,null,null
3174061005088,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061005/3174061005088.json,null,null,null,null,null,null
3174061005089,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061005/3174061005089.json,null,null,null,80,81,27
3174061005090,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061005/3174061005090.json,null,null,null,null,null,null
3174061005091,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061005/3174061005091.json,null,null,null,null,null,null
3174061005092,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061005/3174061005092.json,null,null,null,null,null,null
3174061005093,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061005/3174061005093.json,null,null,null,null,null,null
3174061005094,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061005/3174061005094.json,null,null,null,null,null,null
3174061005095,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061005/3174061005095.json,null,null,null,null,null,null
3174061005096,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061005/3174061005096.json,null,null,null,null,null,null
3174061005097,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061005/3174061005097.json,null,null,null,null,null,null
3174061004001,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061004/3174061004001.json,null,null,null,null,null,null
3174061004002,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061004/3174061004002.json,null,null,null,null,null,null
3174061004003,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061004/3174061004003.json,null,null,null,null,null,null
3174061004004,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061004/3174061004004.json,null,null,null,null,null,null
3174061004005,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061004/3174061004005.json,null,null,null,null,null,null
3174061004006,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061004/3174061004006.json,null,null,null,null,null,null
3174061004007,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061004/3174061004007.json,null,null,null,null,null,null
3174061004008,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061004/3174061004008.json,null,null,null,null,null,null
3174061004009,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061004/3174061004009.json,null,null,null,null,null,null
3174061004010,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061004/3174061004010.json,null,null,null,null,null,null
3174061004011,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061004/3174061004011.json,null,null,null,null,null,null
3174061004012,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061004/3174061004012.json,null,null,null,null,null,null
3174061004013,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061004/3174061004013.json,null,null,null,null,null,null
3174061004014,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061004/3174061004014.json,null,null,null,null,null,null
3174061004015,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061004/3174061004015.json,null,null,null,null,null,null
3174061004016,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061004/3174061004016.json,null,null,null,null,null,null
3174061004017,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061004/3174061004017.json,null,null,null,null,null,null
3174061004018,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061004/3174061004018.json,null,null,null,null,null,null
3174061004019,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061004/3174061004019.json,null,null,null,null,null,null
3174061004020,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061004/3174061004020.json,null,null,null,null,null,null
3174061004021,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061004/3174061004021.json,null,null,null,null,null,null
3174061004022,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061004/3174061004022.json,null,null,null,null,null,null
3174061004023,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061004/3174061004023.json,null,null,null,null,null,null
3174061004024,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061004/3174061004024.json,null,null,null,null,null,null
3174061004025,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061004/3174061004025.json,null,null,null,null,null,null
3174061004026,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061004/3174061004026.json,null,null,null,null,null,null
3174061004027,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061004/3174061004027.json,null,null,null,null,null,null
3174061004028,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061004/3174061004028.json,null,null,null,null,null,null
3174061004029,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061004/3174061004029.json,null,null,null,null,null,null
3174061004030,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061004/3174061004030.json,null,null,null,81,49,32
3174061004031,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061004/3174061004031.json,null,null,null,null,null,null
3174061004032,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061004/3174061004032.json,null,null,null,null,null,null
3174061004033,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061004/3174061004033.json,null,null,null,null,null,null
3174061004034,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061004/3174061004034.json,null,null,null,null,null,null
3174061004035,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317406/3174061004/3174061004035.json,null,null,null,54,87,18
